filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
frame_3419 - Copy.jpg,94629,{},3,2,"{""name"":""rect"",""x"":514,""y"":103,""width"":164,""height"":82}","{""Region"":""segmento4""}"
frame_3423 - Copy.jpg,97956,{},3,0,"{""name"":""rect"",""x"":320,""y"":10,""width"":224,""height"":298}","{""Region"":""vesicula""}"
frame_3423 - Copy.jpg,97956,{},3,1,"{""name"":""rect"",""x"":396,""y"":300,""width"":144,""height"":79}","{""Region"":""surco""}"
frame_3423 - Copy.jpg,97956,{},3,2,"{""name"":""rect"",""x"":505,""y"":118,""width"":169,""height"":73}","{""Region"":""segmento4""}"
frame_3425 - Copy.jpg,99290,{},3,0,"{""name"":""rect"",""x"":287,""y"":17,""width"":239,""height"":303}","{""Region"":""vesicula""}"
frame_3425 - Copy.jpg,99290,{},3,1,"{""name"":""rect"",""x"":388,""y"":304,""width"":147,""height"":67}","{""Region"":""surco""}"
frame_3425 - Copy.jpg,99290,{},3,2,"{""name"":""rect"",""x"":508,""y"":119,""width"":154,""height"":72}","{""Region"":""segmento4""}"
frame_3429 - Copy.jpg,98675,{},3,0,"{""name"":""rect"",""x"":302,""y"":19,""width"":236,""height"":285}","{""Region"":""vesicula""}"
frame_3429 - Copy.jpg,98675,{},3,1,"{""name"":""rect"",""x"":386,""y"":318,""width"":148,""height"":70}","{""Region"":""surco""}"
frame_3429 - Copy.jpg,98675,{},3,2,"{""name"":""rect"",""x"":541,""y"":94,""width"":125,""height"":92}","{""Region"":""segmento4""}"
frame_3432 - Copy.jpg,102568,{},3,0,"{""name"":""rect"",""x"":313,""y"":8,""width"":213,""height"":304}","{""Region"":""vesicula""}"
frame_3432 - Copy.jpg,102568,{},3,1,"{""name"":""rect"",""x"":390,""y"":316,""width"":136,""height"":78}","{""Region"":""surco""}"
frame_3432 - Copy.jpg,102568,{},3,2,"{""name"":""rect"",""x"":522,""y"":128,""width"":141,""height"":64}","{""Region"":""segmento4""}"
frame_3435 - Copy.jpg,98752,{},3,0,"{""name"":""rect"",""x"":303,""y"":14,""width"":217,""height"":299}","{""Region"":""vesicula""}"
frame_3435 - Copy.jpg,98752,{},3,1,"{""name"":""rect"",""x"":374,""y"":314,""width"":152,""height"":76}","{""Region"":""surco""}"
frame_3435 - Copy.jpg,98752,{},3,2,"{""name"":""rect"",""x"":514,""y"":110,""width"":146,""height"":89}","{""Region"":""segmento4""}"
frame_3442 - Copy.jpg,102228,{},3,0,"{""name"":""rect"",""x"":310,""y"":6,""width"":212,""height"":295}","{""Region"":""vesicula""}"
frame_3442 - Copy.jpg,102228,{},3,1,"{""name"":""rect"",""x"":372,""y"":305,""width"":153,""height"":97}","{""Region"":""surco""}"
frame_3442 - Copy.jpg,102228,{},3,2,"{""name"":""rect"",""x"":514,""y"":125,""width"":144,""height"":66}","{""Region"":""segmento4""}"
frame_3445 - Copy.jpg,97502,{},3,0,"{""name"":""rect"",""x"":318,""y"":11,""width"":213,""height"":291}","{""Region"":""vesicula""}"
frame_3445 - Copy.jpg,97502,{},3,1,"{""name"":""rect"",""x"":366,""y"":318,""width"":146,""height"":76}","{""Region"":""surco""}"
frame_3445 - Copy.jpg,97502,{},3,2,"{""name"":""rect"",""x"":507,""y"":102,""width"":175,""height"":88}","{""Region"":""segmento4""}"
frame_3448 - Copy.jpg,100921,{},3,0,"{""name"":""rect"",""x"":312,""y"":15,""width"":214,""height"":274}","{""Region"":""vesicula""}"
frame_3448 - Copy.jpg,100921,{},3,1,"{""name"":""rect"",""x"":378,""y"":314,""width"":145,""height"":78}","{""Region"":""surco""}"
frame_3448 - Copy.jpg,100921,{},3,2,"{""name"":""rect"",""x"":518,""y"":106,""width"":145,""height"":83}","{""Region"":""segmento4""}"
frame_3451 - Copy.jpg,94758,{},3,0,"{""name"":""rect"",""x"":315,""y"":14,""width"":218,""height"":294}","{""Region"":""vesicula""}"
frame_3451 - Copy.jpg,94758,{},3,1,"{""name"":""rect"",""x"":371,""y"":313,""width"":145,""height"":69}","{""Region"":""surco""}"
frame_3451 - Copy.jpg,94758,{},3,2,"{""name"":""rect"",""x"":524,""y"":122,""width"":146,""height"":70}","{""Region"":""segmento4""}"
frame_3453 - Copy.jpg,94191,{},3,0,"{""name"":""rect"",""x"":317,""y"":6,""width"":245,""height"":292}","{""Region"":""vesicula""}"
frame_3453 - Copy.jpg,94191,{},3,1,"{""name"":""rect"",""x"":354,""y"":299,""width"":179,""height"":89}","{""Region"":""surco""}"
frame_3453 - Copy.jpg,94191,{},3,2,"{""name"":""rect"",""x"":506,""y"":84,""width"":148,""height"":111}","{""Region"":""segmento4""}"
frame_3454 - Copy.jpg,97522,{},3,0,"{""name"":""rect"",""x"":313,""y"":9,""width"":229,""height"":297}","{""Region"":""vesicula""}"
frame_3454 - Copy.jpg,97522,{},3,1,"{""name"":""rect"",""x"":342,""y"":306,""width"":203,""height"":64}","{""Region"":""surco""}"
frame_3454 - Copy.jpg,97522,{},3,2,"{""name"":""rect"",""x"":511,""y"":108,""width"":163,""height"":69}","{""Region"":""segmento4""}"
frame_3462 - Copy.jpg,88399,{},3,0,"{""name"":""rect"",""x"":298,""y"":10,""width"":208,""height"":289}","{""Region"":""vesicula""}"
frame_3462 - Copy.jpg,88399,{},3,1,"{""name"":""rect"",""x"":350,""y"":307,""width"":173,""height"":70}","{""Region"":""surco""}"
frame_3462 - Copy.jpg,88399,{},3,2,"{""name"":""rect"",""x"":569,""y"":161,""width"":219,""height"":97}","{""Region"":""segmento4""}"
frame_3465 - Copy.jpg,91613,{},3,0,"{""name"":""rect"",""x"":297,""y"":9,""width"":205,""height"":296}","{""Region"":""vesicula""}"
frame_3465 - Copy.jpg,91613,{},3,1,"{""name"":""rect"",""x"":346,""y"":304,""width"":182,""height"":69}","{""Region"":""surco""}"
frame_3465 - Copy.jpg,91613,{},3,2,"{""name"":""rect"",""x"":510,""y"":128,""width"":147,""height"":58}","{""Region"":""segmento4""}"
frame_3472 - Copy.jpg,92406,{},3,0,"{""name"":""rect"",""x"":288,""y"":10,""width"":205,""height"":280}","{""Region"":""vesicula""}"
frame_3472 - Copy.jpg,92406,{},3,1,"{""name"":""rect"",""x"":361,""y"":304,""width"":142,""height"":86}","{""Region"":""surco""}"
frame_3472 - Copy.jpg,92406,{},3,2,"{""name"":""rect"",""x"":644,""y"":195,""width"":142,""height"":65}","{""Region"":""segmento4""}"
frame_3474 - Copy.jpg,89734,{},3,0,"{""name"":""rect"",""x"":282,""y"":16,""width"":205,""height"":286}","{""Region"":""vesicula""}"
frame_3474 - Copy.jpg,89734,{},3,1,"{""name"":""rect"",""x"":332,""y"":300,""width"":160,""height"":86}","{""Region"":""surco""}"
frame_3474 - Copy.jpg,89734,{},3,2,"{""name"":""rect"",""x"":638,""y"":170,""width"":127,""height"":98}","{""Region"":""segmento4""}"
frame_3480 - Copy.jpg,89561,{},3,0,"{""name"":""rect"",""x"":274,""y"":23,""width"":204,""height"":295}","{""Region"":""vesicula""}"
frame_3480 - Copy.jpg,89561,{},3,1,"{""name"":""rect"",""x"":335,""y"":317,""width"":175,""height"":81}","{""Region"":""surco""}"
frame_3480 - Copy.jpg,89561,{},3,2,"{""name"":""rect"",""x"":497,""y"":114,""width"":161,""height"":82}","{""Region"":""segmento4""}"
frame_3482 - Copy.jpg,89638,{},3,0,"{""name"":""rect"",""x"":283,""y"":15,""width"":187,""height"":306}","{""Region"":""vesicula""}"
frame_3482 - Copy.jpg,89638,{},3,1,"{""name"":""rect"",""x"":326,""y"":320,""width"":161,""height"":78}","{""Region"":""surco""}"
frame_3482 - Copy.jpg,89638,{},3,2,"{""name"":""rect"",""x"":466,""y"":123,""width"":182,""height"":74}","{""Region"":""segmento4""}"
frame_3486 - Copy.jpg,91893,{},3,0,"{""name"":""rect"",""x"":272,""y"":22,""width"":207,""height"":317}","{""Region"":""vesicula""}"
frame_3486 - Copy.jpg,91893,{},3,1,"{""name"":""rect"",""x"":336,""y"":343,""width"":160,""height"":77}","{""Region"":""surco""}"
frame_3486 - Copy.jpg,91893,{},3,2,"{""name"":""rect"",""x"":473,""y"":134,""width"":185,""height"":80}","{""Region"":""segmento4""}"
frame_3489 - Copy.jpg,89165,{},3,0,"{""name"":""rect"",""x"":262,""y"":11,""width"":217,""height"":327}","{""Region"":""vesicula""}"
frame_3489 - Copy.jpg,89165,{},3,1,"{""name"":""rect"",""x"":325,""y"":342,""width"":169,""height"":95}","{""Region"":""surco""}"
frame_3489 - Copy.jpg,89165,{},3,2,"{""name"":""rect"",""x"":474,""y"":122,""width"":202,""height"":81}","{""Region"":""segmento4""}"
frame_3497 - Copy.jpg,91627,{},3,0,"{""name"":""rect"",""x"":260,""y"":22,""width"":232,""height"":333}","{""Region"":""vesicula""}"
frame_3497 - Copy.jpg,91627,{},3,1,"{""name"":""rect"",""x"":346,""y"":358,""width"":159,""height"":76}","{""Region"":""surco""}"
frame_3497 - Copy.jpg,91627,{},3,2,"{""name"":""rect"",""x"":465,""y"":128,""width"":206,""height"":58}","{""Region"":""segmento4""}"
frame_3500 - Copy.jpg,91234,{},3,0,"{""name"":""rect"",""x"":244,""y"":21,""width"":250,""height"":335}","{""Region"":""vesicula""}"
frame_3500 - Copy.jpg,91234,{},3,1,"{""name"":""rect"",""x"":310,""y"":364,""width"":196,""height"":85}","{""Region"":""surco""}"
frame_3500 - Copy.jpg,91234,{},3,2,"{""name"":""rect"",""x"":477,""y"":147,""width"":189,""height"":62}","{""Region"":""segmento4""}"
frame_3505 - Copy.jpg,88009,{},3,0,"{""name"":""rect"",""x"":252,""y"":14,""width"":245,""height"":347}","{""Region"":""vesicula""}"
frame_3505 - Copy.jpg,88009,{},3,1,"{""name"":""rect"",""x"":338,""y"":366,""width"":167,""height"":104}","{""Region"":""surco""}"
frame_3505 - Copy.jpg,88009,{},3,2,"{""name"":""rect"",""x"":472,""y"":141,""width"":226,""height"":65}","{""Region"":""segmento4""}"
frame_3508 - Copy.jpg,87984,{},3,0,"{""name"":""rect"",""x"":270,""y"":10,""width"":231,""height"":362}","{""Region"":""vesicula""}"
frame_3508 - Copy.jpg,87984,{},3,1,"{""name"":""rect"",""x"":344,""y"":370,""width"":170,""height"":79}","{""Region"":""surco""}"
frame_3508 - Copy.jpg,87984,{},3,2,"{""name"":""rect"",""x"":469,""y"":133,""width"":208,""height"":96}","{""Region"":""segmento4""}"
frame_3511 - Copy.jpg,88183,{},3,0,"{""name"":""rect"",""x"":258,""y"":12,""width"":248,""height"":358}","{""Region"":""vesicula""}"
frame_3511 - Copy.jpg,88183,{},3,1,"{""name"":""rect"",""x"":356,""y"":377,""width"":163,""height"":87}","{""Region"":""surco""}"
frame_3511 - Copy.jpg,88183,{},3,2,"{""name"":""rect"",""x"":472,""y"":131,""width"":198,""height"":96}","{""Region"":""segmento4""}"
frame_3518 - Copy.jpg,94778,{},3,0,"{""name"":""rect"",""x"":252,""y"":9,""width"":250,""height"":353}","{""Region"":""vesicula""}"
frame_3518 - Copy.jpg,94778,{},3,1,"{""name"":""rect"",""x"":358,""y"":366,""width"":151,""height"":83}","{""Region"":""surco""}"
frame_3518 - Copy.jpg,94778,{},3,2,"{""name"":""rect"",""x"":482,""y"":142,""width"":200,""height"":67}","{""Region"":""segmento4""}"
frame_3520 - Copy.jpg,94571,{},3,0,"{""name"":""rect"",""x"":264,""y"":5,""width"":228,""height"":357}","{""Region"":""vesicula""}"
frame_3520 - Copy.jpg,94571,{},3,1,"{""name"":""rect"",""x"":338,""y"":366,""width"":168,""height"":81}","{""Region"":""surco""}"
frame_3520 - Copy.jpg,94571,{},3,2,"{""name"":""rect"",""x"":482,""y"":138,""width"":198,""height"":64}","{""Region"":""segmento4""}"
frame_3525 - Copy.jpg,88586,{},3,0,"{""name"":""rect"",""x"":266,""y"":6,""width"":228,""height"":335}","{""Region"":""vesicula""}"
frame_3525 - Copy.jpg,88586,{},3,1,"{""name"":""rect"",""x"":314,""y"":343,""width"":200,""height"":89}","{""Region"":""surco""}"
frame_3525 - Copy.jpg,88586,{},3,2,"{""name"":""rect"",""x"":492,""y"":134,""width"":120,""height"":51}","{""Region"":""segmento4""}"
frame_3527 - Copy.jpg,93760,{},3,0,"{""name"":""rect"",""x"":269,""y"":13,""width"":230,""height"":332}","{""Region"":""vesicula""}"
frame_3527 - Copy.jpg,93760,{},3,1,"{""name"":""rect"",""x"":339,""y"":348,""width"":175,""height"":81}","{""Region"":""surco""}"
frame_3527 - Copy.jpg,93760,{},3,2,"{""name"":""rect"",""x"":491,""y"":149,""width"":149,""height"":37}","{""Region"":""segmento4""}"
frame_3529 - Copy.jpg,92359,{},3,0,"{""name"":""rect"",""x"":264,""y"":8,""width"":231,""height"":333}","{""Region"":""vesicula""}"
frame_3529 - Copy.jpg,92359,{},3,1,"{""name"":""rect"",""x"":364,""y"":343,""width"":159,""height"":92}","{""Region"":""surco""}"
frame_3529 - Copy.jpg,92359,{},3,2,"{""name"":""rect"",""x"":487,""y"":154,""width"":147,""height"":49}","{""Region"":""segmento4""}"
frame_3533 - Copy.jpg,90440,{},3,0,"{""name"":""rect"",""x"":257,""y"":14,""width"":243,""height"":325}","{""Region"":""vesicula""}"
frame_3533 - Copy.jpg,90440,{},3,1,"{""name"":""rect"",""x"":347,""y"":344,""width"":163,""height"":89}","{""Region"":""surco""}"
frame_3533 - Copy.jpg,90440,{},3,2,"{""name"":""rect"",""x"":511,""y"":137,""width"":130,""height"":108}","{""Region"":""segmento4""}"
frame_3534 - Copy.jpg,94407,{},3,0,"{""name"":""rect"",""x"":264,""y"":5,""width"":232,""height"":330}","{""Region"":""vesicula""}"
frame_3534 - Copy.jpg,94407,{},3,1,"{""name"":""rect"",""x"":347,""y"":337,""width"":164,""height"":94}","{""Region"":""surco""}"
frame_3534 - Copy.jpg,94407,{},3,2,"{""name"":""rect"",""x"":504,""y"":124,""width"":159,""height"":114}","{""Region"":""segmento4""}"
frame_3536 - Copy.jpg,90895,{},3,0,"{""name"":""rect"",""x"":266,""y"":12,""width"":220,""height"":327}","{""Region"":""vesicula""}"
frame_3536 - Copy.jpg,90895,{},3,1,"{""name"":""rect"",""x"":350,""y"":352,""width"":154,""height"":77}","{""Region"":""surco""}"
frame_3536 - Copy.jpg,90895,{},3,2,"{""name"":""rect"",""x"":498,""y"":127,""width"":196,""height"":116}","{""Region"":""segmento4""}"
frame_3538 - Copy.jpg,88959,{},3,0,"{""name"":""rect"",""x"":269,""y"":7,""width"":233,""height"":327}","{""Region"":""vesicula""}"
frame_3538 - Copy.jpg,88959,{},3,1,"{""name"":""rect"",""x"":370,""y"":340,""width"":144,""height"":86}","{""Region"":""surco""}"
frame_3538 - Copy.jpg,88959,{},3,2,"{""name"":""rect"",""x"":533,""y"":126,""width"":162,""height"":106}","{""Region"":""vesicula""}"
frame_3546 - Copy.jpg,94327,{},3,0,"{""name"":""rect"",""x"":251,""y"":6,""width"":253,""height"":340}","{""Region"":""vesicula""}"
frame_3546 - Copy.jpg,94327,{},3,1,"{""name"":""rect"",""x"":352,""y"":342,""width"":154,""height"":104}","{""Region"":""surco""}"
frame_3546 - Copy.jpg,94327,{},3,2,"{""name"":""rect"",""x"":493,""y"":102,""width"":205,""height"":124}","{""Region"":""segmento4""}"
frame_3548 - Copy.jpg,90112,{},3,0,"{""name"":""rect"",""x"":255,""y"":14,""width"":233,""height"":323}","{""Region"":""vesicula""}"
frame_3548 - Copy.jpg,90112,{},3,1,"{""name"":""rect"",""x"":362,""y"":327,""width"":149,""height"":99}","{""Region"":""surco""}"
frame_3548 - Copy.jpg,90112,{},3,2,"{""name"":""rect"",""x"":488,""y"":134,""width"":229,""height"":116}","{""Region"":""segmento4""}"
frame_3554.jpg,87356,{},3,0,"{""name"":""rect"",""x"":261,""y"":18,""width"":237,""height"":314}","{""Region"":""vesicula""}"
frame_3554.jpg,87356,{},3,1,"{""name"":""rect"",""x"":348,""y"":330,""width"":163,""height"":90}","{""Region"":""surco""}"
frame_3554.jpg,87356,{},3,2,"{""name"":""rect"",""x"":503,""y"":134,""width"":215,""height"":101}","{""Region"":""segmento4""}"
frame_3556 - Copy.jpg,82696,{},3,0,"{""name"":""rect"",""x"":251,""y"":17,""width"":237,""height"":326}","{""Region"":""vesicula""}"
frame_3556 - Copy.jpg,82696,{},3,1,"{""name"":""rect"",""x"":338,""y"":336,""width"":160,""height"":97}","{""Region"":""surco""}"
frame_3556 - Copy.jpg,82696,{},3,2,"{""name"":""rect"",""x"":480,""y"":132,""width"":197,""height"":81}","{""Region"":""segmento4""}"
frame_3558 - Copy.jpg,80094,{},3,0,"{""name"":""rect"",""x"":248,""y"":10,""width"":238,""height"":325}","{""Region"":""vesicula""}"
frame_3558 - Copy.jpg,80094,{},3,1,"{""name"":""rect"",""x"":344,""y"":325,""width"":155,""height"":90}","{""Region"":""surco""}"
frame_3558 - Copy.jpg,80094,{},3,2,"{""name"":""rect"",""x"":502,""y"":157,""width"":178,""height"":90}","{""Region"":""segmento4""}"
frame_3561.jpg,82466,{},3,0,"{""name"":""rect"",""x"":253,""y"":26,""width"":229,""height"":313}","{""Region"":""vesicula""}"
frame_3561.jpg,82466,{},3,1,"{""name"":""rect"",""x"":350,""y"":332,""width"":144,""height"":92}","{""Region"":""surco""}"
frame_3561.jpg,82466,{},3,2,"{""name"":""rect"",""x"":530,""y"":148,""width"":164,""height"":89}","{""Region"":""segmento4""}"
frame_3562.jpg,82181,{},3,0,"{""name"":""rect"",""x"":243,""y"":12,""width"":231,""height"":323}","{""Region"":""vesicula""}"
frame_3562.jpg,82181,{},3,1,"{""name"":""rect"",""x"":322,""y"":318,""width"":174,""height"":107}","{""Region"":""surco""}"
frame_3562.jpg,82181,{},3,2,"{""name"":""rect"",""x"":569,""y"":160,""width"":167,""height"":83}","{""Region"":""segmento4""}"
frame_3572.jpg,86767,{},3,0,"{""name"":""rect"",""x"":257,""y"":8,""width"":234,""height"":347}","{""Region"":""vesicula""}"
frame_3572.jpg,86767,{},3,1,"{""name"":""rect"",""x"":360,""y"":343,""width"":147,""height"":82}","{""Region"":""surco""}"
frame_3572.jpg,86767,{},3,2,"{""name"":""rect"",""x"":506,""y"":131,""width"":205,""height"":112}","{""Region"":""segmento4""}"
frame_3574.jpg,86417,{},3,0,"{""name"":""rect"",""x"":272,""y"":26,""width"":210,""height"":328}","{""Region"":""vesicula""}"
frame_3574.jpg,86417,{},3,1,"{""name"":""rect"",""x"":370,""y"":350,""width"":135,""height"":85}","{""Region"":""surco""}"
frame_3574.jpg,86417,{},3,2,"{""name"":""rect"",""x"":493,""y"":118,""width"":196,""height"":97}","{""Region"":""segmento4""}"
frame_3581.jpg,89201,{},3,0,"{""name"":""rect"",""x"":267,""y"":14,""width"":227,""height"":360}","{""Region"":""vesicula""}"
frame_3581.jpg,89201,{},3,1,"{""name"":""rect"",""x"":320,""y"":368,""width"":191,""height"":74}","{""Region"":""surco""}"
frame_3581.jpg,89201,{},3,2,"{""name"":""rect"",""x"":484,""y"":157,""width"":236,""height"":70}","{""Region"":""segmento4""}"
frame_3588.jpg,87706,{},3,0,"{""name"":""rect"",""x"":262,""y"":11,""width"":235,""height"":364}","{""Region"":""vesicula""}"
frame_3588.jpg,87706,{},3,1,"{""name"":""rect"",""x"":344,""y"":383,""width"":180,""height"":79}","{""Region"":""surco""}"
frame_3588.jpg,87706,{},3,2,"{""name"":""rect"",""x"":486,""y"":146,""width"":218,""height"":93}","{""Region"":""segmento4""}"
frame_3590.jpg,93433,{},3,0,"{""name"":""rect"",""x"":273,""y"":27,""width"":236,""height"":356}","{""Region"":""vesicula""}"
frame_3590.jpg,93433,{},3,1,"{""name"":""rect"",""x"":383,""y"":378,""width"":141,""height"":79}","{""Region"":""surco""}"
frame_3590.jpg,93433,{},3,2,"{""name"":""rect"",""x"":493,""y"":156,""width"":208,""height"":74}","{""Region"":""segmento4""}"
frame_3592.jpg,89027,{},3,0,"{""name"":""rect"",""x"":279,""y"":13,""width"":219,""height"":362}","{""Region"":""vesicula""}"
frame_3592.jpg,89027,{},3,1,"{""name"":""rect"",""x"":379,""y"":378,""width"":145,""height"":84}","{""Region"":""surco""}"
frame_3592.jpg,89027,{},3,2,"{""name"":""rect"",""x"":492,""y"":142,""width"":204,""height"":88}","{""Region"":""segmento4""}"
frame_3594.jpg,89329,{},3,0,"{""name"":""rect"",""x"":270,""y"":26,""width"":227,""height"":350}","{""Region"":""vesicula""}"
frame_3594.jpg,89329,{},3,1,"{""name"":""rect"",""x"":380,""y"":378,""width"":151,""height"":76}","{""Region"":""surco""}"
frame_3594.jpg,89329,{},3,2,"{""name"":""rect"",""x"":483,""y"":154,""width"":209,""height"":79}","{""Region"":""segmento4""}"
frame_3597.jpg,95086,{},3,0,"{""name"":""rect"",""x"":274,""y"":11,""width"":227,""height"":371}","{""Region"":""vesicula""}"
frame_3597.jpg,95086,{},3,1,"{""name"":""rect"",""x"":397,""y"":375,""width"":120,""height"":84}","{""Region"":""surco""}"
frame_3597.jpg,95086,{},3,2,"{""name"":""rect"",""x"":478,""y"":148,""width"":207,""height"":74}","{""Region"":""segmento4""}"
frame_3605.jpg,91165,{},3,0,"{""name"":""rect"",""x"":266,""y"":14,""width"":228,""height"":377}","{""Region"":""vesicula""}"
frame_3605.jpg,91165,{},3,1,"{""name"":""rect"",""x"":370,""y"":383,""width"":149,""height"":74}","{""Region"":""surco""}"
frame_3605.jpg,91165,{},3,2,"{""name"":""rect"",""x"":485,""y"":141,""width"":171,""height"":70}","{""Region"":""segmento4""}"
frame_3607.jpg,89755,{},3,0,"{""name"":""rect"",""x"":266,""y"":14,""width"":228,""height"":369}","{""Region"":""vesicula""}"
frame_3607.jpg,89755,{},3,1,"{""name"":""rect"",""x"":359,""y"":370,""width"":159,""height"":95}","{""Region"":""surco""}"
frame_3607.jpg,89755,{},3,2,"{""name"":""rect"",""x"":477,""y"":146,""width"":193,""height"":90}","{""Region"":""segmento4""}"
frame_3609.jpg,90052,{},3,0,"{""name"":""rect"",""x"":289,""y"":18,""width"":195,""height"":364}","{""Region"":""vesicula""}"
frame_3609.jpg,90052,{},3,1,"{""name"":""rect"",""x"":385,""y"":368,""width"":138,""height"":101}","{""Region"":""surco""}"
frame_3609.jpg,90052,{},3,2,"{""name"":""rect"",""x"":494,""y"":140,""width"":164,""height"":96}","{""Region"":""segmento4""}"
frame_3618.jpg,90191,{},3,0,"{""name"":""rect"",""x"":258,""y"":24,""width"":236,""height"":374}","{""Region"":""vesicula""}"
